100083,4211.870000000001,116.9144,730.1026,0.5368846219146685
100084,983.5699999999999,69.884,206.36020000000002,2.1594975843096247
100085,1247.27,67.3592,1117.2706,0.9572121252551786
100086,1563.7100000000003,71.4152,1083.3046,2.1702732517059937
100087,3447.05,150.3992,569.8186000000001,0.8142991409670061
100088,4953.650000000001,132.788,469.6522,1.4721902938693774
100089,2558.21,161.4296,348.08500000000004,1.9612789173021774
100090,1224.77,144.6248,989.7982,0.1678213416021188
100091,2500.25,162.07280000000003,1019.5462,1.8941200142944439
100092,2058.17,62.919200000000004,1052.2690000000002,1.4837505734269214
100093,1773.5900000000001,98.7656,493.93899999999996,2.124164991079079
100094,1922.63,145.1528,768.5086,0.10914779216516458
100095,1377.0500000000002,121.4984,1189.6426000000001,1.9738706179722694
100096,3483.05,147.764,1057.1086,2.8986885607392816
100097,653.99,103.57520000000001,394.43860000000006,0.6134997605940975
100098,4178.75,100.4216,1194.1714000000002,1.2784840966440678
100099,4085.51,83.54480000000001,597.7462,1.7345082438309798
100100,1011.83,113.38640000000001,770.3734000000001,0.23629160770572147
100101,4647.83,105.26480000000001,488.12260000000003,0.520125178216985
100102,2548.67,149.39600000000002,1184.6254000000001,0.43572581309660774
100103,2987.6900000000005,134.71280000000002,1085.4802,0.10487201931273761
100104,3223.8500000000004,69.8264,264.2578,0.2586968561815003
100105,1148.63,127.30160000000001,1046.6302,1.1611329982829077
100106,1685.3899999999999,50.0552,500.9098000000001,0.25205108593655784
100107,2092.3700000000003,114.6728,979.5418000000001,1.1538899949065344
100108,3681.05,73.2536,1149.0166,1.727860891206387
100109,1838.93,153.6728,565.7782,0.29007489385955254
100110,2394.59,69.2936,766.0666,0.3946068972502543
100111,1556.33,102.6632,547.3966,0.6080276736525569
100112,2910.11,80.6888,831.9562000000001,1.3232500186275686
100113,3120.7100000000005,100.4744,924.397,0.35287360364190257
100114,1172.3899999999999,119.33840000000001,1160.6938,0.14341658634773513
100115,4215.110000000001,75.0536,470.45140000000004,0.6082871389993005
100116,4333.7300000000005,94.8632,132.8338,0.9455763408085099
100117,3742.9700000000003,105.6296,683.5714000000002,0.4123928392924208
100118,3017.3900000000003,158.8136,345.15459999999996,1.8604816467077085
100119,1362.1100000000001,104.79920000000001,1132.633,1.2243891225779489
100120,1597.19,77.1848,1112.8306,1.5125121333573002
100121,2399.81,92.41040000000001,657.6418000000001,0.6348007786837787
100122,817.61,158.7944,637.0846,1.9663059297791443
100123,1282.0100000000002,146.17520000000002,618.9694000000001,0.9908696645241996
100124,4127.630000000001,158.54000000000002,149.57260000000002,0.24592553340015819
100125,3534.1700000000005,107.9144,838.7494,0.5655696822159727
100126,3488.9900000000002,96.7352,472.5382,0.1305677693795947
100127,703.13,101.1752,1017.8146,0.2354530004500269
100128,3403.4900000000007,57.8792,988.3774000000001,0.6674822044638361
100129,1097.15,133.94,687.3898,1.601729757466589
100130,2560.55,97.0136,776.3674,3.201193574049556
100131,2680.9700000000003,95.00720000000001,693.2506000000001,1.1468552596733654
100132,1235.0300000000002,122.57360000000001,669.9406,0.3613545663356957
100133,1368.95,78.62480000000001,1074.8686,0.11186646283711894
100134,1039.5500000000002,113.73680000000002,1096.9798,0.41865662126246667
100135,811.6700000000001,85.46000000000001,1115.6278000000002,3.3001156442097197
100136,2629.3100000000004,54.8264,702.5302,2.108514467746288
100137,1367.8700000000001,113.04560000000001,1172.9926,2.8026172553762954
100138,3757.1900000000005,137.4344,174.25900000000001,0.8112937790997977
100139,1495.13,154.2056,247.74099999999999,0.42398925094731055
100140,4653.59,61.5512,776.9890000000001,0.4336240450850589
100141,3644.33,79.4552,855.6658000000001,0.3200736669980787
100142,3395.93,133.1144,485.68059999999997,0.5324743924606513
100143,3711.4700000000003,114.5864,668.2090000000001,0.5954485280438843
100144,4724.6900000000005,117.68240000000002,636.8626,0.31848446279294157
100145,4295.030000000001,133.4312,814.4182000000001,0.23282251386052147
100146,1507.37,58.292,108.9466,0.11236072957918261
100147,4800.290000000001,92.6744,123.5098,0.16708310762951026
100148,4536.95,113.9624,928.615,2.2255964482974693
100149,4108.55,107.108,695.8702000000001,0.8973624975727631
100150,1515.8300000000002,158.82319999999999,212.39860000000002,1.6660863951240008
100151,3690.05,114.90320000000001,937.7170000000001,1.91279805231894
100152,2631.65,155.38639999999998,480.44140000000004,2.436628240391489
100153,4410.41,131.5208,107.3482,0.11274488703872931
100154,2389.7300000000005,141.3656,834.043,1.1844827723076248
100155,4961.57,114.98000000000002,850.9150000000001,1.165600059562505
100156,1763.1500000000003,139.00400000000002,195.6154,0.11841452980061737
100157,3557.75,120.1112,1167.6202,0.4234469235205243
100158,4293.41,75.5432,409.13500000000005,3.295894444683028
100159,2300.09,105.26,483.94899999999996,3.281862736221911
100160,3820.73,146.51600000000002,321.62260000000003,1.4958270236927214
100161,580.91,113.09360000000001,927.3718,0.3718858182106981
100162,2238.5299999999997,103.0904,701.4646,0.22472224063040291
100163,549.77,66.0104,1181.3842000000002,1.7308121192220398
100164,4997.030000000001,136.5944,501.709,0.9148873985717833
100165,3586.37,146.58800000000002,114.541,0.10404013762551734
100166,1299.83,164.6456,322.111,0.29139798820589
100167,4459.370000000001,77.732,1030.3798000000002,0.8775485809837326
100168,3780.23,150.99439999999998,834.0874,1.2033290758914768
100169,2883.65,69.39920000000001,702.4414,0.23609006996411128
100170,4966.43,82.21520000000001,136.075,2.9310218023195795
100171,765.59,133.7384,414.37420000000003,0.41984909232388945
100172,1836.23,146.07440000000003,1107.0586,2.8904555973056194
100173,4952.39,141.6728,231.1354,2.697426497796374
100174,2252.9300000000003,144.07760000000002,201.565,0.18417895675172424
100175,4433.630000000001,128.5256,493.31739999999996,0.1677497572798505
100176,4651.25,148.6232,695.293,0.177392253215095
100177,4829.27,169.36400000000003,656.8870000000001,0.3280461131105552
100178,2369.57,108.3272,634.7758,0.19612778865543562
100179,874.8500000000001,56.7992,427.2502,0.17246684995236813
100180,2026.1299999999999,135.14960000000002,784.759,1.1239275171260592
100181,691.97,162.44240000000002,185.4034,0.23288874448485783
100182,3624.1700000000005,54.0008,253.24660000000003,0.18132016653298463
100183,1493.33,127.4312,753.7678000000001,1.3789645388300027
100184,1854.77,104.4632,1141.6906000000001,0.3610977094167069
100185,768.8299999999999,64.5608,590.0206000000001,0.10903918988122092
100186,2767.19,144.404,993.0394,2.216121351009391
100187,704.9300000000001,125.8328,347.2414,0.6236158008650116
100188,4646.570000000001,121.124,687.6118000000001,2.545005154195721
100189,2550.4700000000003,64.7816,368.9974,0.22849268174323337
100190,3751.4300000000003,155.55920000000003,1076.2006000000001,1.4820634534247272
100191,3610.3100000000004,82.076,467.1658000000001,0.22389285052211635
100192,4021.9700000000007,151.39280000000002,695.2486000000001,0.12896225779324783
100193,3876.53,62.5976,1129.6138,0.3606871180550493
100194,1701.5900000000001,87.9848,603.2074,1.0472303773810363
100195,586.67,102.476,1176.5890000000002,1.3693886524331582
100196,4367.570000000001,94.89680000000001,638.4166,2.3555359976119186
100197,2096.15,167.66000000000003,748.5286,0.7910143849315632
100198,3646.1300000000006,134.8472,318.2926,0.15097176195286147
100199,1959.71,141.4616,799.2778,1.7954971069981895
100200,4863.47,63.3176,737.3398000000001,0.17523588895010048
100201,3494.75,87.7928,1082.3722000000002,0.14755431877605713
100202,3642.1700000000005,109.9928,399.50020000000006,0.10412895124811929
100203,4060.6700000000005,146.132,277.1782,3.4917967742984684
100204,2145.11,63.1544,692.3181999999999,0.9662389291144017
100205,3122.8700000000003,92.2712,1194.3490000000002,0.2749712947474668
100206,2874.29,57.308,611.9542000000001,0.6722453822726309
100207,682.61,161.012,195.3934,0.14516075301198347
100208,583.25,61.5704,214.7074,0.6330878213210319
100209,3933.0500000000006,80.4008,913.8298000000001,0.4091215944628051
100210,2136.29,112.39760000000001,509.257,0.1528078111933765
100211,3107.21,130.78640000000001,839.9482,0.5112514918148664
100212,3818.75,54.26,920.6674000000002,2.7859271597323247
100213,799.97,77.012,449.49460000000005,1.0865226304984692
100214,4719.83,87.71600000000001,322.555,0.32295424465828576
100215,3422.3900000000003,72.4568,408.69100000000003,0.5079901201254271
100216,3727.8500000000004,89.2904,544.333,0.2554431545096608
100217,1955.5700000000002,162.2552,442.7458000000001,0.25309274249618313
100218,1537.7900000000002,145.0616,153.835,1.9562647567695906
100219,3014.51,58.4072,1188.4438,1.2428094546266055
100220,2844.41,75.28880000000001,1038.1498000000001,0.2465909386392705
100221,2440.31,56.9,210.3562,1.2240409217398265
100222,1995.8900000000003,125.2568,315.0958,0.11499577226847188
100223,2140.9700000000003,121.7864,135.6754,2.0905994028131354
100224,3654.05,164.07920000000001,976.1230000000002,0.43036796065935584
100225,4378.01,135.95600000000002,791.7298000000001,0.8505177262844208
100226,4377.110000000001,153.5432,398.3458,1.8962762025165403
100227,2150.51,113.3528,690.853,0.9585743825949664
100228,1600.43,102.72080000000001,793.1506,1.4280608974360183
100229,2607.71,86.6936,1196.2582,0.16875472235349678
100230,2959.25,134.348,838.1722000000001,0.3693033469088584
100231,4674.650000000001,63.0248,778.8094000000001,0.14640468540403123
100232,2105.33,123.15440000000001,189.799,0.10818963771232526
100233,4882.1900000000005,145.9352,1072.0714,2.398125176543984
100234,3179.5700000000006,122.1608,505.17220000000003,0.1722952450720692
100235,4273.070000000001,121.82000000000001,457.88620000000003,0.23077868022952017
100236,1203.71,55.2824,983.5822000000001,0.23774100498930104
100237,1610.6900000000003,75.812,378.6322,0.7221979302781495
100238,2438.51,166.04240000000001,964.0018000000001,2.3582174427877485
100239,602.87,120.1352,942.2458,0.10786701218374077
100240,2738.21,153.9176,525.1522,1.7340149715427053
100241,4688.51,51.144800000000004,256.177,1.8003552165457801
100242,1433.75,56.0216,212.1322,0.5825494101567634
100243,598.19,85.4216,1078.7314000000001,0.5544205759700068
100244,2263.55,163.68560000000002,529.4146000000001,2.3302138472454295
100245,4538.030000000001,92.0216,579.0982,0.9485394043182164
100246,4968.410000000001,102.3416,843.589,2.7665809610156313
100247,784.13,150.6968,728.7262000000001,0.19471043761996076
100248,3077.15,72.1688,176.52339999999998,0.11951421733281865
100249,2081.5699999999997,69.068,174.12580000000003,3.022884540544207
100250,4801.1900000000005,156.68720000000002,545.9758,0.596211145623705
100251,1976.4500000000003,140.00240000000002,828.1378,0.25327277305400925
100252,1478.21,148.9112,1023.6754000000001,1.275215553632475
100253,3593.03,67.7912,1166.1550000000002,1.1039672787691364
100254,870.3500000000001,143.98160000000001,386.57980000000003,2.138106491319743
100255,2768.2700000000004,136.75760000000002,793.3726,3.3885743971700473
100256,2962.4900000000002,158.1416,589.5766,2.0215980949881565
100257,2006.69,85.91120000000001,271.00660000000005,1.569261833204328
100258,4675.01,169.85360000000003,726.817,0.19783660821555124
100259,4472.33,57.888799999999996,805.8934,1.2828551896805502
100260,3626.69,107.78960000000001,836.6182000000001,1.4860734997707528
100261,4745.21,150.1304,1044.8098,0.17888694638868294
100262,2075.09,61.6952,487.4122,0.12077860610700952
100263,1878.3500000000001,148.05200000000002,706.4374,0.19179725372031073
100264,659.3900000000001,131.4008,1025.6734000000001,1.0574067941288972
100265,2666.75,99.01520000000001,911.3434000000001,0.1609263591200224
100266,4302.23,81.7784,1031.2233999999999,1.9141586685775147
100267,3714.1700000000005,101.3144,1048.495,0.2202609523420032
100268,2005.25,82.0232,708.1246,0.8533042566847814
100269,4309.070000000001,70.1768,661.4602000000001,2.583660911230391
100270,3271.3700000000003,88.5176,870.8062,0.36736520767380254
100271,893.21,142.22480000000002,351.4150000000001,1.1072691967479733
100272,1707.1700000000003,153.0344,627.2722,1.3997103819775552
100273,516.11,162.8744,1156.0318000000002,0.5067634679741102
100274,3288.2900000000004,146.39600000000002,979.6306000000001,0.19237091094052897
100275,1423.8500000000001,130.19600000000003,716.1610000000001,3.0928962910171194
100276,4975.97,127.89680000000001,317.227,1.5302536019644404
100277,4550.81,84.5528,161.5606,1.6005912209462747
100278,4178.030000000001,55.1288,616.7494,0.9294441705752571
100279,2515.9100000000003,83.1224,418.8586000000001,0.9598020717088087
100280,4955.09,86.24719999999999,826.9390000000001,0.19084495731615855
100281,2016.0500000000002,127.45040000000002,130.70260000000002,1.1253669813998561
100282,2449.8500000000004,162.17360000000002,1143.9550000000002,0.24248736405435334
100283,3393.2300000000005,63.869600000000005,1002.2302000000001,0.14304993080443668
100284,3278.5700000000006,148.1144,432.3562,0.4968442650109525
100285,2148.71,87.25999999999999,388.5334000000001,1.3079085101124177
100286,2008.3100000000002,123.87440000000001,1043.3446,0.11843137119288837
100287,2413.4900000000002,119.51120000000002,993.3946000000002,0.36388145325714294
100288,2610.59,103.82,817.1266,1.2761226431254593
100289,3040.25,119.5304,449.983,1.2661800457856858
100290,3619.3100000000004,133.73360000000002,381.96220000000005,0.24768046714292155
100291,4563.59,114.7496,732.811,0.13656927527517979
100292,950.6300000000001,97.2296,963.1138000000001,1.0258565525356016
100293,3385.13,132.3032,1074.6022,3.36026110141598
100294,2043.59,107.0552,1167.7978,0.641516590378217
100295,3061.31,74.5016,417.21580000000006,0.1000355598016139
100296,1850.81,86.7176,589.0882,2.2862281823454285
100297,914.63,99.31280000000001,594.7270000000001,0.4729210190610706
100298,2505.11,75.092,845.143,2.2999246520804637
100299,3001.9100000000003,51.0968,117.649,0.12057266509118471
100300,743.8100000000001,156.2744,1023.0094,0.6069909185450283
100301,4064.63,87.46640000000001,361.8046,0.7107859173337505
100302,3846.1100000000006,71.804,797.9458000000001,0.2647260697211027
100303,3134.75,111.54320000000001,767.3986,1.0393667209243365
100304,1376.15,93.164,1197.679,1.8394346891357838
100305,1047.83,50.06,801.9861999999999,1.1629508418468524
100306,776.03,71.6264,512.7202,0.5765328903192661
100307,2816.69,160.85840000000002,296.6254,0.2495188841845843
100308,2888.15,149.43920000000003,1088.8546000000001,0.32185383748740337
100309,1962.0500000000002,116.8952,590.731,1.3643346026001655
100310,3016.31,137.5544,273.493,0.3533255446593336
100311,3591.05,123.62480000000001,678.6430000000001,0.25338085285157236
100312,834.1700000000001,77.54480000000001,143.5342,0.5401778371081927
100313,4909.910000000001,158.3048,218.437,0.2455062028928926
100314,585.77,84.62,877.1110000000001,1.864985056994055
100315,1917.9500000000003,97.172,615.595,0.334928615122999
100316,562.01,88.6856,172.70499999999998,1.5559285466326582
100317,3319.07,163.49360000000001,167.377,1.3508200663647096
100318,4841.150000000001,166.1336,1132.4554,1.037594484555488
100319,1645.6100000000001,123.3752,989.9314000000002,0.2691294275479469
100320,940.37,169.772,491.05300000000005,0.16399916154222624
100321,4991.09,118.772,125.2414,0.8868325189064746
100322,3392.3300000000004,60.6536,958.5406,0.3710933536436986
100323,4487.09,96.83120000000001,376.6342,0.44893499509958684
100324,3442.1900000000005,66.98,849.0058,0.23943753363325976
100325,1521.7700000000002,165.51440000000002,257.5534,1.9837200261944772
100326,2930.63,85.556,423.9646,1.5732840550033564
100327,1168.25,71.1368,1080.1966000000002,0.10168505311273858
100328,558.23,123.2168,813.7966000000001,0.8032574373150556
100329,2072.5699999999997,95.636,1176.1894,0.1761603955301184
100330,3788.3300000000004,66.9272,268.65340000000003,0.7590549068676253
100331,1873.31,131.252,1027.7602000000002,0.6071635882187434
100332,4392.41,112.6712,724.4194,0.2758329463926276
100333,4849.43,57.524,926.3950000000001,0.7173868168405281
100334,1415.39,132.6728,620.5678,0.20622502858264485
100335,4482.41,166.2152,730.1914,0.1425422415510434
100336,1204.79,61.488800000000005,144.2446,0.7840704610999639
100337,1031.81,154.8728,406.8706,1.0286322314787237
100338,2361.6500000000005,154.61360000000002,236.55220000000003,0.6932159961021267
100339,1707.8899999999999,146.5976,259.507,0.4773808092865968
100340,2498.8100000000004,166.27280000000002,209.91219999999998,0.6137615610597793
100341,699.71,84.17840000000001,921.6442000000001,2.364934417784075
100342,2258.33,163.4552,1152.6574,2.730231360166402
100343,4193.51,98.93360000000001,700.177,2.8286444942502644
100344,4445.870000000001,56.4056,642.457,0.19272689158781683
100345,2837.7500000000005,101.66480000000001,1008.7570000000001,0.7591628627195239
100346,2337.71,59.3624,528.3046,0.26657725109713354
100347,2598.17,76.4024,281.08540000000005,0.2563165058456884
100348,2058.8900000000003,88.73360000000001,950.4598000000001,0.4226647861203669
100349,1490.0900000000001,55.6328,603.4738,0.4163410355041923
100350,1426.73,77.588,705.4162,0.29114944915271335
100351,1341.77,110.90960000000001,360.3394,0.3348333656452417
100352,3205.13,159.9128,617.1934,0.3246580812754318
100353,2613.65,57.6776,583.3162,0.47501055622365246
100354,3632.0900000000006,71.9288,291.03100000000006,0.3838141141498605
100355,2595.65,69.9224,985.0918000000001,0.37135732068915045
100356,3333.65,69.4328,933.6766000000001,0.12694247624726468
100357,4603.91,62.1272,1072.5154000000002,2.9435534792143505
100358,4257.59,82.004,553.2574,2.058149522384495
100359,2422.8500000000004,84.02000000000001,280.9522,0.4297563525005497
100360,3076.07,141.63920000000002,887.5006000000001,0.8819274567470323
100361,2316.29,167.9096,155.4778,1.8026610120484912
100362,4430.93,90.94640000000001,827.1166000000001,2.1028248159637646
100363,1656.5900000000001,71.90480000000001,374.059,2.65933682357657
100364,3637.31,70.9208,687.1234000000001,0.28663028359705645
100365,2712.2900000000004,104.2856,860.5942,0.10931867148028149
100366,3894.17,88.7816,820.1902000000001,2.265836260154816
100367,657.95,147.5576,484.0822,1.2823079868132337
100368,1177.0700000000002,165.8936,1053.601,0.191279704705018
100369,1931.9900000000002,153.236,879.6862000000001,0.1078516730835768
100370,4396.1900000000005,51.6872,402.475,1.562803205168592
100371,2945.7500000000005,137.2664,789.199,0.17571002791800583
100372,4015.4900000000002,154.02800000000002,318.38140000000004,0.1456984874344039
100373,1458.23,114.9944,297.15819999999997,0.11892081488724936
100374,3129.3500000000004,102.97040000000001,1135.741,3.1880183867559513
100375,2629.8500000000004,148.63760000000002,225.76300000000003,1.0082113558480201
100376,3724.25,147.3416,824.5414000000001,0.5596489320080841
100377,998.1500000000001,121.2584,1152.835,1.045890858149008
100378,4971.29,113.7416,176.8786,0.1410901411855082
100379,3515.09,80.03120000000001,1096.7577999999999,3.16048178356388
100380,785.21,97.5848,335.0758,3.4016107758665575
100381,4009.37,134.7992,1145.1538,1.5354854862570613
100382,2994.17,134.19920000000002,1134.9418,3.137642020982334
100383,4278.83,52.4072,139.849,0.2779198474701818
100384,1316.03,64.7048,356.9206,0.13703620091760252
100385,1596.8300000000002,104.88080000000001,136.6522,1.9322097717768973
100386,4701.290000000001,141.9752,219.6802,0.10249810407056202
100387,2549.3900000000003,144.38,111.6106,1.1075841797321915
100388,2462.27,156.1784,798.0790000000001,2.606913170537574
100389,1138.3700000000001,129.3272,439.2382,2.145721733485446
100390,3907.3100000000004,66.3896,349.639,0.13270183702967356
100391,2408.63,125.804,1174.0138000000002,0.1498381144801544
100392,1908.5900000000001,166.5848,892.6954,1.7083142243893494
100393,3368.93,90.1928,434.887,0.20175760473376708
100394,4149.41,107.3768,855.8878000000001,0.4136262882873233
100395,3233.75,159.32240000000002,1016.8822000000001,1.508001765850457
100396,1775.0300000000002,97.5128,788.3110000000001,0.321579322043687
100397,3145.19,66.4328,873.8254000000001,0.9453074308122458
100398,3440.03,132.87920000000003,951.3922,0.19995803572798454
100399,3767.27,132.02960000000002,117.6934,0.24245288142717722
100400,3995.51,124.8968,237.57340000000002,1.2408667816545351
100401,2858.8100000000004,67.9496,162.0934,1.9950366876533054
100402,1374.5300000000002,102.38480000000001,908.635,2.96624567208368
100403,1847.2099999999998,55.2104,1017.415,0.12280505716382856
100404,4549.7300000000005,56.7752,215.9506,2.8508562431380366
100405,755.51,71.0744,219.9022,0.21938561941012039
100406,3959.8700000000003,58.9928,757.897,0.815573989287329
100407,3820.55,85.73840000000001,997.7902000000001,1.505858701617526
100408,855.59,117.91280000000002,160.1398,0.42477383925776463
100409,1880.6899999999998,59.9912,1022.5654000000001,2.312387386495357
100410,669.65,155.3336,1108.4794000000002,0.5845411265002262
100411,3409.4300000000003,102.1496,885.7690000000001,0.2368972537714903
100412,4159.85,90.51920000000001,698.1790000000001,0.21702721111214474
100413,1510.0700000000002,65.0792,272.5162,1.8740246062977322
100414,4667.99,104.516,418.015,2.3351899857004628
100415,730.13,149.07920000000001,755.5882,0.9285193716606824
100416,1561.19,164.57840000000002,840.5698000000001,0.43871036949430603
100417,3769.4300000000003,98.8232,942.5566000000001,2.5825588486825892
100418,3380.4500000000007,156.39440000000002,1026.8278,0.39680160311268026
100419,3012.17,95.1752,1174.147,0.16765435901244904
100420,3788.5099999999998,166.44080000000002,1027.8490000000002,1.719281854324188
100421,1337.0900000000001,70.59440000000001,929.0590000000001,0.7111903669729155
100422,2688.17,132.332,115.7398,0.12461714921031017
100423,4875.35,51.9416,610.5334,0.6500575779071952
100424,3687.71,56.5832,538.0282,1.782014713130144
100425,817.4300000000001,129.524,618.1702,0.5768609476340917
100426,3174.3500000000004,54.9368,389.19939999999997,0.8354130720387142
100427,2371.37,104.40559999999999,840.2146,1.6015019853916233
100428,2484.41,69.6008,1032.4222,1.480167736358235
100429,2702.03,93.99440000000001,703.9954000000001,0.299634655838733
100430,3956.2700000000004,154.5704,973.1482000000001,1.198887907853288
100431,3566.75,163.17680000000001,678.9094000000001,0.2806205217930861
100432,1049.99,164.9,457.1758000000001,1.699107174307651
100433,3242.21,62.6024,910.855,0.35057269512772427
100434,1363.01,142.9736,527.9050000000001,0.24666108594397482
100435,2392.9700000000003,147.3608,1191.8182000000002,0.19100787167211195
100436,3282.71,147.49040000000002,1095.5146,3.1114253953167874
100437,2846.2100000000005,60.763999999999996,510.589,0.27081876133281013
100438,1607.99,96.15440000000001,923.0206000000001,3.053127563783215
100439,4586.81,111.0584,1148.3506,0.7194301692574773
100440,1413.41,102.2936,1056.5314,0.2349178544066836
100441,3772.8500000000004,151.7192,124.79740000000001,2.0158562766296675
100442,1345.3700000000001,113.2904,169.2862,0.12482999830241705
100443,553.37,85.1528,1070.1178,1.2815787460548524
100444,3614.2700000000004,133.3304,385.7362,0.2805806164855716
100445,2239.61,146.4536,796.4362000000001,1.0062060091458382
100446,2395.67,71.2088,302.0422,1.2586397132532605
100447,3868.9700000000003,107.9384,808.2022000000001,2.6199213949787756
100448,1064.0300000000002,70.1336,913.4746000000001,0.8313833716664499
100449,1795.73,79.7,143.7562,0.7934931121992518
100450,1645.4299999999998,135.98000000000002,907.7914000000001,2.0675371876207103
100451,4419.41,59.9864,188.9554,0.5170277381528359
100452,2716.61,94.4312,379.7866000000001,2.450877161965461
100453,2830.9100000000003,90.6968,989.221,0.21929204030551452
100454,2512.67,165.00080000000003,249.29500000000002,1.9665855857431893
100455,1604.03,152.33840000000004,595.9258000000001,0.28330714671846025
